58320
60.4033165,178.659943,174.342255
82.4651337,32.1904716,7.84358501
97.7377319,146.344528,127.747818
93.4836578,125.276695,139.063568
26.9854221,46.1582336,129.910675
160.629913,69.0565872,90.8790741
29.8436012,47.9086113,140.21666
120.042221,150.246811,143.214172
164.289276,53.1573715,27.0169716
83.4307251,134.690659,99.2742538
93.5781937,141.850372,86.115921
123.512581,92.9811859,33.1222878
11.7949505,173.440643,33.9051399
40.5670242,161.710419,170.653412
57.7975197,44.4203987,57.0097733
20.3752537,93.9445114,116.271057
110.10421,159.685852,43.1005478
159.937744,42.6479416,57.2312622
76.5825195,88.9158936,14.4650717
133.147018,137.668213,165.440918
75.6808472,72.4131851,24.803648
38.4078484,147.627121,98.5352402
45.8358383,66.5252686,87.7608185
83.9443588,145.530212,118.0728
42.020813,133.46077,150.408981
156.128555,135.255035,145.557449
163.388397,57.4644852,37.5178947
164.018295,93.2956772,119.998329
55.0172691,20.1873341,61.7451782
142.156815,125.333481,63.007103
135.796722,144.747375,137.040176
69.0433197,154.662796,91.0963516
77.9220963,133.802933,65.1829681
58.8691597,22.5931301,79.0083923
113.584007,118.470123,13.0795307
117.028656,140.621658,81.3978348
10.8134403,161.312592,154.980225
52.9270592,133.461273,8.3261652
30.4813995,112.645149,42.0257187
31.7115459,152.539566,26.575964
67.8238449,41.4107018,153.885162
116.727165,36.9535751,20.5491924
115.649536,104.922638,40.2236862
151.45607,53.7156334,148.889557
171.63176,53.731163,38.2374992
43.2622719,37.0253601,81.6684189
99.9690781,51.3077774,88.8814926
118.133347,67.0131454,8.08984089
131.946228,131.708435,41.6738091
158.078506,24.3689919,113.346779
145.362885,36.033474,69.6454163
108.09716,141.646896,38.3194656
121.752022,128.333328,24.8851337
143.769699,132.147842,128.904816
48.9217072,20.3350677,24.6171665
57.7623062,103.626717,95.3811874
64.6315994,27.343647,54.4849319
100.012573,168.192551,44.6586151
75.8392944,44.0360909,169.053787
35.3113441,4.98361254,144.492081
67.2566986,76.9355164,93.1192398
172.726288,81.0422821,146.11734
49.1321373,84.4932327,114.09375
87.2528305,130.123306,146.161087
143.793732,100.624229,94.824295
174.6548,99.6493759,72.9998398
13.1624632,41.2746162,152.117111
73.2152939,20.4656296,98.35466
128.244125,2.62186623,151.895493
105.435204,71.4147873,138.074371
59.3244781,73.6606903,0.359258562
25.0560074,132.749268,12.6093245
134.390152,69.0450058,113.014038
169.214005,166.381973,132.120087
42.1016846,116.898018,146.072647
56.6128693,10.0018482,92.4554062
102.2472,29.6357765,84.7563858
147.068817,25.9697437,143.742218
114.361465,57.5649147,47.8909836
56.505188,51.8040085,173.636871
6.96819639,76.5864334,38.0382004
114.114098,168.600189,149.433685
63.5355339,96.195549,157.019684
42.8297958,16.9402256,135.424301
154.107773,67.1565781,175.642075
63.7321854,99.4210281,151.250183
30.3770027,102.486855,114.224632
64.1549759,46.1815453,124.337868
53.5032043,42.3587456,115.824013
134.167435,80.2199783,176.943542
113.542664,170.037216,134.946533
103.659927,59.9847221,94.762085
132.689301,100.343292,26.0863667
45.2480774,110.766724,86.8588181
155.55481,162.953781,152.358383
117.266891,100.185143,68.9606018
49.7454567,38.7084656,67.2484512
153.410858,108.096695,57.6671524
5.52492666,31.0147839,66.8844223
10.165,73.7021027,170.615982
0.600737751,80.11586,95.8137283
15.6791267,27.2528362,27.2180424
19.5688343,95.7801132,20.971674
39.7061462,121.468925,49.7468643
17.415123,41.774395,102.813347
82.7084122,119.414383,76.2172089
151.389969,95.8306274,75.7995377
64.954361,105.897545,52.8198586
129.845016,50.3352051,33.51194
24.6031303,143.227905,161.444916
4.60049486,142.627869,144.395035
146.080429,27.5734329,26.2603283
89.2407684,147.398148,75.9982986
160.270828,98.3171463,128.590317
177.984512,155.718567,83.8745728
160.556717,130.545319,116.644112
147.311111,125.333122,135.593613
147.140656,157.458832,8.0964632
22.6449947,119.365921,79.4470139
41.0013428,166.161987,121.330635
147.331161,41.0381432,160.616974
79.997612,64.4623947,115.149277
14.4517784,9.45284176,38.651207
53.0915909,105.354416,43.4883347
31.7761345,56.8467216,139.281464
154.874222,94.0014877,43.7562943
99.8672943,176.489716,123.952293
161.068176,10.3035297,21.22015
31.7416534,142.245071,95.6765213
35.4631844,144.52739,170.889984
117.960114,28.999176,74.6212845
131.514328,16.3801746,49.0760155
82.1517487,113.920166,133.207474
48.2719765,17.6475124,21.5378208
167.926239,156.532684,93.8619766
82.4329834,109.500443,151.28653
121.523827,161.542648,95.0204849
112.712929,134.940369,178.929245
46.1022606,125.863075,143.656601
2.10596848,79.6013641,108.756195
81.7433319,81.0435181,121.481552
94.8820801,46.2277794,174.954178
113.107864,76.5015182,98.2348557
39.3041801,27.3558369,124.934929
19.6424179,108.633804,41.1932564
140.17981,105.130058,60.1214828
60.3471146,170.87735,104.49382
43.3838654,149.014435,92.0217819
124.94529,147.216949,137.546585
146.31105,28.3685589,158.175339
165.539551,123.190788,73.6858597
156.704605,38.6684456,103.395714
144.695053,71.628479,148.736008
37.6923828,59.4798698,95.736557
37.1790161,64.4588394,124.731506
30.4124184,45.7295685,51.0399666
39.3963776,35.2939148,88.4412079
44.7452049,40.4453087,68.1910019
49.7125511,151.91655,11.5745955
170.254028,31.8902073,4.37808657
102.621513,108.675568,15.7990179
134.746292,46.3069992,116.656403
89.8412018,86.3093948,0.455904126
49.925827,124.818527,142.50737
3.39816332,82.6177216,140.502136
54.5067711,155.033691,115.271912
150.828995,147.188995,59.518074
74.5346527,174.312424,25.3423195
139.760284,25.1315746,117.562332
110.590126,151.828247,165.877518
143.128952,62.1595459,27.1422844
25.9179955,10.8564501,25.8125038
126.325813,118.470688,64.4022903
3.09738326,89.3979797,98.2065506
50.6099586,87.8290329,55.3846359
55.9574127,117.208855,15.0020809
109.183411,21.6382656,24.4542885
79.6069489,49.57547,44.6865082
119.053207,77.2092285,137.554459
135.457123,5.7854867,135.306076
91.6896439,149.185562,7.34136486
141.266037,111.55275,14.9573956
128.578583,161.254684,21.9090233
0.379290849,150.23056,132.286438
163.568253,58.4513664,87.4902725
59.0023346,12.9640741,44.2054596
113.416725,134.465652,69.6571274
140.238098,39.5629807,159.731201
97.3256149,92.8784256,93.9103165
177.846085,35.6369286,164.880005
49.4341774,125.296692,158.720688
152.652252,31.64888,53.0343132
175.223297,94.4823608,175.132462
156.771805,5.18486452,165.552048
21.4053917,54.1024551,70.0650635
125.813271,146.893097,100.799667
73.9198227,98.0945129,110.678902
114.96563,143.096313,172.472763
97.2612457,156.242783,92.4866791
48.0685349,156.956467,168.403366
127.128952,10.2577343,131.698608
149.756897,161.356964,147.501968
168.313629,84.947937,90.7077789
63.1894188,93.9051132,14.6298075
12.232008,88.163681,164.947235
25.1917953,10.8390379,149.590378
61.9406967,134.797043,172.923676
13.3945494,50.0238075,98.4534836
159.384766,167.315201,27.3705215
68.3104706,27.8483639,45.3314819
36.2925987,21.0777779,16.9511967
95.8049316,26.7282429,143.748764
74.3231201,61.4292259,163.333206
27.228178,25.8966522,139.687286
108.274429,112.578522,56.5536385
62.136322,175.902222,115.957718
103.060532,51.3094597,21.0640774
174.153488,87.9057693,128.318405
50.0068626,97.514595,122.950066
173.008209,65.8662415,4.80033541
106.972061,8.50700951,135.764221
1.67329586,96.4199753,149.618851
28.0115337,25.4074516,164.020325
15.2795334,51.3715477,167.930466
56.789566,32.1044159,88.6237488
79.1520157,139.038803,13.6104927
112.429863,8.91121006,97.6201782
114.073868,162.062683,29.1546822
