17280
67.256546,108.426666,9.56818485
58.3483849,3.65898013,92.4211731
10.9375982,88.5815964,0.815357208
42.4473648,55.6647263,89.1922607
47.2087555,115.030579,66.0811462
98.3496094,31.6683464,13.8740482
57.9000244,63.9845543,58.9644203
69.8354111,61.6264534,108.833595
101.680893,50.3001556,74.1119385
50.098114,5.71330261,62.5742645
83.1053543,32.1293373,0.802602053
94.7904816,107.674919,55.4196281
49.5704498,7.41560984,106.08091
34.4473305,13.6309023,11.0243778
32.5882607,36.4364395,21.3019714
66.897789,20.1021233,115.433067
86.5586624,33.7294006,33.8427391
73.5375748,98.01828,90.877861
77.6796951,92.1603699,59.7019806
102.19313,77.707283,105.898544
24.005415,100.38031,97.5834885
39.7072983,51.0202637,3.15283275
92.6449203,79.2967758,95.2071457
42.9617844,30.9475708,15.8649826
67.5562363,0.406169116,7.90582085
108.043541,22.9790783,38.3989334
49.7909584,101.783386,74.0089111
67.6874008,13.3396931,73.7305756
74.6768875,1.9935205,92.320343
58.8145065,44.0389748,48.3434486
40.638279,20.0702019,12.9745789
22.2481365,55.0538063,34.8697014
5.73308945,55.9315796,1.11723936
34.9780083,106.951096,84.1577377
105.946251,33.9617195,62.8994179
62.7071724,30.7615185,89.083252
106.771835,77.0301819,108.834991
18.6557293,7.78308105,5.22986889
29.1040344,24.7926311,45.507122
2.659343,114.156715,9.91002846
47.412796,97.762413,43.6654854
63.317482,116.410713,10.5445633
16.5964413,23.0910625,60.4304962
92.3827209,76.1745682,15.1786833
2.17220664,48.8400116,46.0889587
114.728035,10.5925312,35.706913
114.656654,68.8252716,105.897156
49.6447983,96.3801651,80.3123169
14.7079372,62.6117706,77.0371246
44.176857,115.674286,48.0329475
13.7794237,113.712807,116.683472
115.803864,36.1045532,77.1882401
16.6521568,54.6747589,63.7650146
80.6539764,74.866394,116.270897
66.457222,15.4467793,65.620018
6.1641202,102.786575,42.6783066
76.2941666,12.3365412,32.3245354
115.221657,41.3151016,83.3992844
107.934456,61.6902199,84.0019989
35.7644615,94.9997787,103.189514
113.374046,98.7910461,54.6523666
98.8811569,60.3413811,57.2921867
109.865929,107.499763,94.6735306
17.8431568,83.8545303,90.5539932
33.0695992,117.85334,71.7228088
77.0613022,18.8616543,58.1568909
69.1971283,95.5636444,81.6245651
109.390869,9.45066357,113.711487
23.2062569,25.055212,11.7795572
103.266769,86.4353714,76.0334091
38.6188698,26.7671852,9.03513336
38.5962257,104.608208,59.4702797
41.555851,55.3639183,46.5537033
99.9324188,16.2599926,107.928299
8.95224476,35.7872086,45.7205734
17.1840973,18.690218,21.5914116
116.434036,38.7714844,95.6328583
94.3002014,54.0738602,81.4608154
33.3496246,89.9770889,105.293907
50.5482597,47.6607819,76.1314316
108.218407,15.5030613,47.0441704
4.57729673,4.28230238,113.146889
34.3261452,62.2601089,111.273201
8.79757977,118.069229,32.6016121
77.7376633,37.1828613,118.552559
89.7390442,83.4137039,59.6847343
25.3056507,107.787712,117.599594
71.2568207,56.7894669,64.5979691
50.3720016,23.9880829,90.0856476
57.850666,22.105793,22.5657177
34.1692924,71.385849,115.302414
49.6990623,84.3971939,11.2939386
29.0195084,54.0042229,104.082138
9.52655125,109.629364,89.6459198
24.8749485,69.7877426,49.3465157
100.586769,50.9440193,46.8459053
46.1975212,74.1947937,6.38067818
4.1870141,53.0618439,94.0454483
39.9376488,105.119865,53.8690643
2.64257503,97.3169785,76.6164703
84.2478485,9.16512966,69.6039047
66.7825623,60.7813911,60.6530151
36.0285988,45.5127678,61.9128952
11.5035572,42.941021,10.3315668
3.37315822,75.8214722,87.366684
79.4776993,65.8765411,41.6226845
97.0206299,75.2409668,15.7386541
45.0175934,80.2825012,79.7731705
6.4808054,41.9937401,96.4540253
67.7800827,3.82242417,79.1470108
49.0874939,53.8298988,107.320198
63.843605,11.5338898,29.1736946
55.3146362,7.25307369,4.22442961
15.1742764,52.9561386,103.889503
23.2039127,30.488863,93.6179428
43.051281,115.814095,88.7939301
54.6877289,29.0840721,38.3857613
44.1685753,116.336632,102.324745
31.1911392,20.3640022,97.5604477
24.2484074,106.877892,108.606911
32.4577293,31.3379765,109.041145
89.7694702,82.8719635,0.390228897
109.200195,86.6683197,69.2239456
113.37146,47.9603119,95.0102997
85.0852509,61.3431244,76.8061447
32.6287918,8.17963028,88.4339523
21.2213573,55.233345,82.0735321
11.5923967,23.9046898,108.779358
76.3095474,29.5196075,45.8247108
96.681427,54.582798,85.6041183
23.6978436,78.5135345,24.9338703
105.065514,86.8638763,24.3827477
53.4142647,118.958656,45.0488892
16.0308056,18.6416016,34.3244705
41.6952248,116.998566,0.474327594
62.3273849,35.4015503,99.8675003
3.43390083,47.5248909,61.2458954
51.1458473,73.6957626,14.1225395
117.969231,39.3114204,96.480751
29.100708,21.9336662,98.725975
86.6701584,85.3621292,33.0602951
3.25035357,63.4872589,59.7913628
15.0926847,14.4416065,96.1705399
18.3253193,112.594444,110.92112
43.2701721,79.5716476,96.5741806
72.7520294,104.15567,29.5208511
30.0430698,59.9589272,7.59341574
44.746685,30.6442547,99.3627777
83.1209869,99.2034531,96.4535065
71.6572037,68.5884323,80.9521103
74.6512985,61.6014023,6.84396029
90.8914413,112.046585,59.2056198
38.2780571,84.8223801,3.60966063
107.103828,98.2106857,101.483368
54.2217331,8.8012228,39.1077194
14.202405,79.514061,51.2317238
76.1462402,106.11586,75.5131454
116.771614,50.8101997,43.5668983
47.1287193,80.9330673,2.15470409
30.5027142,45.09869,63.9719009
