3430
64.7962418,21.7938099,13.5548344
10.7397928,15.2643032,60.0980835
19.2369328,51.2804451,35.6754417
65.1839752,30.8197823,31.9177303
67.0785217,65.6424866,65.3502121
6.98533869,55.1053886,59.8550301
68.7658386,19.7557659,60.8393173
61.0382042,46.5933342,45.7997322
9.43857861,11.4104795,61.5239487
25.1643333,46.6850586,56.2631645
10.4582167,33.6866646,61.0165176
40.239315,27.6864986,16.960804
65.8648453,11.2297401,51.8101578
8.0273037,10.0612411,15.4408598
9.5958662,24.0644703,35.2582283
15.7319708,52.2330742,34.5913773
56.204361,40.127079,5.96281528
44.2600861,28.6726818,53.8898354
21.1488838,7.53664923,49.3566437
41.2811737,20.1039543,38.7151146
65.5152206,34.0505066,57.9018784
7.65532541,18.6447678,3.61222768
50.1410904,32.2359009,66.7278061
27.5889568,1.23380268,11.6265879
53.5723305,2.93617177,18.2114716
65.1046371,44.110611,64.7389145
64.2423172,46.4493866,66.101265
51.0043144,28.5960999,53.5755959
68.0326538,14.1244268,45.5112381
63.3193512,56.869709,24.2921963
62.8257446,49.6791191,8.41809559
14.3822851,9.86185646,28.6131992
10.0501385,39.3895874,31.8562546
33.097599,26.9287033,14.8302746
10.8384809,61.2229919,5.23741102
5.72324371,8.43480206,50.8053398
37.2338333,66.2057953,22.9441872
34.6425743,26.259222,45.1094818
37.2378769,11.2388086,42.7568321
53.8454056,61.6677094,45.2774467
4.21941328,16.661993,39.0234833
30.2014656,18.050766,21.7354298
68.6128693,53.6478424,62.5649376
60.3328323,12.8920765,50.2288895
54.9630318,26.5923519,35.7386932
8.50128746,60.5655518,34.5187607
20.5991116,54.6226807,31.3774548
41.8684807,4.81485844,1.53316367
4.60058498,11.8384228,10.0209169
28.5727463,34.2975044,62.5803261
33.2396622,40.8316727,25.0970211
13.1091461,63.6165848,50.6448784
62.6893501,48.4867821,32.1642723
46.9992027,55.6446648,17.9660072
3.27935624,57.5516243,0.275057465
53.9143677,58.708271,25.0176125
26.5566349,50.2527771,26.2402134
64.9589539,32.7761993,31.2830276
51.824295,13.4208565,65.4969635
27.3635216,60.2424965,15.7657537
39.4683151,15.8771772,18.6005688
1.24077201,31.9333534,50.7563438
52.9844284,54.0031738,1.78805888
36.7984276,17.4789753,12.4001827
58.6816902,30.0068645,32.8129005
18.3277531,6.16995955,23.4324112
13.7165518,54.7028542,36.6927338
31.4555931,34.0946732,46.6002007
63.5341301,32.5912552,29.829771
