13310
55.4958191,67.5964127,90.1205597
9.37387943,107.800957,72.4014816
98.90522,33.290451,80.8946915
42.8753471,70.101944,82.0737534
40.0734749,90.1988068,37.5998383
105.684288,93.1761093,68.437233
80.3340378,41.3612633,87.0497055
48.9172935,83.8675766,94.6769028
73.5968857,107.43647,56.7072144
60.9926453,20.1425037,82.9184418
50.7608566,40.2285461,2.48715734
25.0230198,18.5708656,10.6128597
13.4903135,103.94838,37.3434029
9.16697693,29.5011253,43.9109344
27.4478073,6.62953329,101.394966
14.099206,51.796627,32.2607498
88.3370438,73.1133499,4.8605032
7.3144784,59.2712173,18.8035984
62.2179947,66.4803314,30.8122768
27.8443699,71.2597122,36.0859909
46.5677109,29.5342178,37.4479713
5.28450871,46.6974525,108.542099
78.3267899,36.5409088,16.7059212
50.5282326,104.90921,53.1544914
57.1840553,22.0039406,1.44463038
97.4500656,35.3223305,104.317696
84.1758957,79.3058853,65.3565598
29.8658333,36.6419868,56.3000336
46.429184,56.5962334,80.9912872
87.0783615,88.7114792,67.0643539
8.65711975,106.291649,17.2210312
87.6711731,77.5026321,66.8572998
30.6801529,108.490776,12.2291765
99.6960907,30.1702366,79.6557846
3.07801366,58.8573914,56.1176338
23.3447514,97.283989,39.4426193
25.2000656,86.668396,39.4823036
75.4197235,94.7117081,22.6231823
80.0596771,14.9522219,49.2614136
102.403641,75.1042786,10.1676197
9.38397598,45.4565659,38.9053345
97.2965469,101.810242,53.0675659
7.3333497,32.9946938,70.2070007
84.8492432,26.7912788,50.4299393
84.467186,26.1650257,23.7354336
36.7403641,99.6622849,45.4436455
35.9095879,78.938942,36.2549706
49.2015762,88.4608765,83.3552933
83.8766556,68.5016785,49.6420784
59.1459503,101.357925,16.9481678
105.078224,68.0689316,69.5927124
16.8570137,93.7886581,64.1549835
75.063652,63.1021309,13.5372362
64.6402512,21.961628,88.2766342
83.2209549,23.4009571,35.7907944
14.5020971,11.7003431,8.74755192
92.1510696,27.5513954,35.4249916
42.9632034,102.458061,20.4643402
14.7344036,40.6045799,29.7926884
8.76559734,58.4306755,63.9290657
81.4678574,107.118591,3.52930427
69.0863571,16.4837418,36.7284698
102.986504,93.631073,22.6996441
41.6887512,61.3467178,87.1814499
39.5359116,94.094017,99.7436981
88.4736862,61.5511589,5.17183542
64.0243225,106.452492,53.7759247
29.0654793,7.04813957,80.3912277
86.9838333,74.9959412,37.3081284
77.0222931,93.0944214,67.4836578
12.6251144,12.1241283,39.2611961
34.0372581,15.5184469,97.2089996
54.0216064,99.1410446,10.3581419
83.4703445,9.49934196,55.088665
85.6388245,71.4854584,102.557167
78.1642303,76.6591263,23.5426445
3.88292789,83.5768433,26.760746
47.3050919,98.9347687,23.6644993
18.5618114,30.252718,21.2907524
4.39118385,93.2145538,66.7795715
80.0869904,30.4852715,72.6987305
49.2577705,105.232422,77.619072
17.467907,99.4784927,9.32917404
45.6249771,48.9171677,63.6502953
80.7403717,62.8625526,22.1792984
11.2095575,12.997776,94.6325378
78.7457352,7.49935961,77.0333862
11.1760988,103.978561,7.06744909
97.779953,86.4838562,24.1287823
106.050461,52.0708084,27.0715771
23.4832249,5.0529027,46.296566
45.9428558,32.3141212,36.4475784
41.3884544,96.3410339,9.89998245
60.2180176,30.3261871,16.7441483
26.4040012,70.459259,22.1708698
60.3145828,1.4498595,46.1181183
44.6470757,26.2934875,108.172256
65.9039154,81.7829514,77.0903625
77.6730194,85.5984192,42.3937378
19.6528111,49.4758644,41.130764
6.34239388,78.7069321,64.9898834
102.561623,2.86154842,61.0075989
87.0544739,84.7368698,35.3355026
37.8816109,16.0975494,2.40110826
58.591217,20.559866,20.1100407
14.1865196,85.3034668,52.4689865
6.63818836,26.4942532,58.6981583
95.2703476,86.1560822,73.2955322
98.0946732,6.27339411,40.8647614
61.5024834,97.2585144,99.1950531
6.9381299,5.49698257,105.358215
36.1783905,78.064537,99.903183
40.541111,26.910471,62.6089058
86.3390198,57.7324982,4.49773884
92.1409149,71.3755188,31.2354984
16.8012409,57.1802597,28.8731098
53.2002258,54.9879379,8.282547
74.423027,99.7058334,60.1318817
51.0382271,17.8402348,33.4890747
55.7313538,39.4477158,97.9067383
2.18598914,88.6537323,83.6222763
45.1313324,27.2589455,50.6600609
101.236443,77.9845276,8.60752678
47.7607841,59.1154938,55.894783
57.5855675,61.1610756,2.32102895
22.3067513,66.0717697,40.3493652
106.503876,11.5176611,41.7667122
30.9583302,15.7737589,76.7486343
19.3259029,77.1814651,75.9194717
22.6930389,98.2273865,90.4185715
7.30916262,101.883827,30.0202026
62.4495354,27.7429619,58.508606
59.835804,58.8927383,73.7422409
0.311300844,77.0656128,26.1309471
21.4190998,25.4729156,50.9132881
46.0219803,78.2982712,105.180992
8.11823273,25.5415611,5.33848763
51.3359833,94.0392075,2.15261316
34.2073898,93.7573547,15.6235275
13.3765926,96.2725983,28.3615494
93.758728,95.8276596,100.326202
46.852562,81.5332336,29.0546303
39.3516731,75.2204895,104.669113
91.8430023,46.9893112,97.1456375
59.1374321,64.2190628,75.6640701
74.2840652,63.1089287,93.9032974
0.115960009,38.1570663,56.417881
26.6669006,15.2400045,73.7371674
27.701437,26.8788033,40.6883087
5.07246542,59.3065872,63.0231552
61.3990974,66.4498672,76.7354813
78.8374863,91.2493896,69.8530045
29.3242226,68.2036362,74.7096634
102.889229,33.250885,11.1676617
79.9356918,33.1746368,32.1932755
14.596487,101.6166,92.9543839
15.3651505,81.4524002,68.3675003
54.0672073,56.4823608,22.2644978
22.903923,105.407562,106.529526
75.8765945,56.0785904,8.64252949
10.2560406,8.79079056,14.6530571
21.4499073,36.3358078,82.0634537
51.2707558,56.8021278,108.774017
65.0567856,86.4761505,55.2260551
28.5093632,63.543499,79.4215317
69.7921295,45.3340149,44.7153893
17.6334667,107.39888,64.2605515
36.0891647,16.7645721,64.5338058
105.527702,1.19562924,97.841217
106.545135,7.55486727,64.7939148
38.2027168,65.2881546,42.4744873
4.23065329,102.587273,38.8978958
77.5323334,17.0648327,97.0001526
103.198837,92.5889206,28.0250835
79.4434586,97.5657654,34.6096611
84.4392853,47.3390427,20.4094963
69.8199615,106.413269,11.1473122
80.7037506,20.4016628,102.9459
78.6121597,69.2194977,56.0630569
97.1912231,79.1062927,46.7844353
65.4352036,101.74588,82.0531769
87.333847,22.0803719,108.176147
68.7483826,81.4076767,49.6313286
53.5392151,30.0485172,3.33743548
33.8903694,107.650764,67.7288971
50.3639107,41.7293625,98.205307
74.6991806,34.8057022,17.4275627
36.8410873,82.1241913,105.478752
54.278717,61.0839386,89.2831345
21.3616409,65.6301193,85.8156204
98.2490158,82.8246613,92.4096451
92.6789322,48.1794968,94.7183456
94.2870407,37.3744125,16.9916019
57.5767975,52.0815315,48.9707413
24.0392456,71.1580811,36.5649834
24.7184238,0.0229787193,54.643219
20.8986645,105.200661,20.8186855
96.7141037,52.0410004,7.34199953
71.1237488,88.9119034,12.7798796
91.702446,65.4247589,17.3852482
69.3750992,55.5914612,37.2546883
43.5315132,53.1068954,37.4517403
66.4534073,50.8343391,68.5676346
62.2334099,56.5548401,78.8316116
52.1668587,58.9283676,61.0309029
14.6896868,32.528141,38.3854485
68.3236847,7.54402971,73.5664215
9.00920773,71.9631653,103.154114
38.1992264,26.9851685,24.9487782
70.3018951,78.6490097,57.7988167
37.0062256,54.7078667,2.22100568
47.6997452,5.74337387,4.8382082
68.9157257,106.198608,73.8512268
89.9193954,106.048264,74.1544037
30.4853096,78.6920166,95.3605194
105.086151,83.9263306,10.4985895
52.7329407,38.5764809,16.546608
55.0666542,53.9400673,73.846199
7.80973625,61.8936043,2.84721851
55.8340034,29.8973083,68.1671829
89.0058746,82.0897064,80.5323029
101.776833,85.4961853,82.7662888
0.517365217,20.0259018,91.2494812
96.4320145,70.0700226,94.7747803
6.30813122,83.084671,38.7497139
82.1451263,60.2945328,75.2067413
73.9262772,80.9661179,4.69514704
55.7723618,75.0454178,69.7221909
31.2964611,88.810936,97.0862732
22.2502708,53.9750938,25.1407547
48.2024994,22.8039093,5.66712809
70.9855652,74.027916,17.3124714
13.8351698,29.2066936,12.1641836
28.1556549,28.4412689,34.0893097
99.0384369,90.667923,70.9810257
70.1938782,92.3633652,6.86022043
40.245182,56.4043846,88.4352036
84.1465683,101.28138,71.834465
108.020958,67.1009903,107.701958
21.8733215,27.9282055,99.3484192
56.4401245,60.0544472,75.5580597
