121670
159.568939,36.3909378,216.588669
144.927597,166.546844,180.494263
221.345459,221.474106,72.5200119
158.119156,107.580597,224.801971
22.7075653,221.050095,153.167694
218.307434,131.86377,125.384262
70.1169128,8.7084074,191.296478
162.130249,206.92453,122.947815
228.455597,136.152847,163.700058
80.8745041,62.8070297,80.1084824
192.096756,86.8678284,80.2410431
123.56604,144.650604,32.7808456
199.386917,198.517029,168.04216
37.9920807,92.4156723,14.7160501
69.8880386,212.525009,171.695938
213.585892,226.988495,32.0710411
151.502502,186.176178,210.233688
166.483383,50.7235031,97.1058807
109.054779,5.04294729,78.7676163
137.346252,189.262482,228.100723
25.8280239,52.7432365,68.5315933
12.0490828,140.974579,150.0224
46.8548508,211.125565,212.848953
7.46841335,158.100739,23.1007519
147.809509,50.5297203,161.822601
222.990204,53.2089691,51.2526817
92.8758926,203.386612,35.3967819
217.573456,136.672394,12.6282263
56.7470932,43.0564423,176.382034
54.8600769,11.6350822,6.91469765
39.8408546,29.0380058,85.8171387
153.431778,127.071785,215.395218
160.427658,74.3250351,146.403
215.593536,126.664375,198.935364
64.5199127,53.1950874,202.609543
29.2336082,201.432236,145.222198
98.8737564,204.648209,96.2858658
154.142731,101.31028,28.5742035
39.3516121,101.238625,73.6407623
39.4052162,10.5383234,21.6847515
15.495965,227.556625,70.1792603
199.508881,65.1731567,168.549789
186.473587,161.118301,86.1720047
145.543762,56.8368225,196.559952
201.654968,132.153915,89.0513229
212.954269,107.216171,38.9548111
116.303612,220.7659,195.308929
110.48806,215.959106,123.685448
56.1467743,171.920914,121.846046
201.637192,64.7158813,79.8847809
62.6217384,48.3241539,121.364235
37.1167221,151.550247,59.1393166
92.5557709,214.72052,80.4045563
130.586578,99.9453888,210.251556
102.507484,117.572075,54.0412636
2.98599911,181.158447,175.309021
14.0004053,30.0692635,14.1460476
58.0422554,120.851448,165.773163
120.003029,68.060318,51.6999931
109.169563,28.8176346,102.202301
138.898956,69.2975159,75.7635193
172.536835,22.1152153,43.3582611
58.5744362,21.520647,145.341324
96.2557297,49.1281166,10.2931433
184.123627,190.69101,179.213791
160.546387,84.6347733,35.3955688
86.1465378,124.819908,160.618149
133.81752,37.0913887,200.166855
130.206299,152.502228,112.226021
83.5362625,210.12204,40.8312988
93.6959839,44.3384819,140.076981
63.0962563,123.681381,87.4365082
110.26973,208.447052,90.5386047
75.9834366,215.924133,200.399139
14.6919737,82.4274597,121.724266
45.690609,29.4616203,62.5172195
16.8510513,153.0168,20.4752827
141.723862,205.844666,2.09972715
196.16478,64.1009598,91.2798386
168.440933,16.6602516,4.57240105
61.6869011,115.872086,190.407333
222.726013,98.078598,94.2838364
15.5036411,17.6672535,8.62539673
63.9388161,184.548004,140.408875
80.8020096,75.5018234,68.4386749
51.7045898,178.290802,51.2130928
9.76282024,149.211716,166.598831
44.2146225,196.377731,199.499603
81.4312973,14.7163773,94.0333557
76.7758026,219.414169,80.8967896
154.506409,143.331573,217.786758
211.864258,24.4841499,180.64827
74.154686,150.449661,96.6684036
86.9998245,32.3514404,202.795425
61.2205887,197.68161,5.20793438
185.902832,216.330383,42.1047592
223.643799,179.707932,2.4005661
123.854935,176.774567,50.5143852
172.908447,62.161602,69.1299438
205.378159,186.001556,213.417313
174.527222,101.421082,225.119476
192.972412,2.32034516,87.299263
225.721756,25.5354862,149.484299
52.3154144,6.57758284,151.157715
83.33535,23.8027172,84.4469223
114.20388,99.6395264,93.0610123
