80000
194.435638,26.5382156,185.072739
170.910263,77.3791046,189.198059
22.3086529,70.0421982,97.5801239
42.3196259,83.2332611,101.705948
90.59198,87.1759262,155.932236
172.22757,134.349396,121.616531
40.8484192,76.530899,190.276413
163.793259,25.9122429,165.338837
33.1273804,159.493225,173.816895
166.631958,38.5637093,93.5504913
100.232796,91.0519409,72.9011459
168.46666,149.645081,49.2885246
100.090469,36.6268387,53.0681419
12.9815283,95.96698,156.091583
186.50769,170.01358,38.0354805
189.39537,177.724243,52.6138115
136.225525,184.524292,2.09058261
176.876572,102.668541,158.735748
77.3478165,115.013008,144.223175
51.0225372,57.7081528,118.326096
106.951424,21.220274,54.6502342
27.852663,96.4504852,35.9868736
146.529449,82.6963501,19.2708817
118.429085,108.963142,93.9241028
150.56282,67.2890472,141.468491
17.1435337,171.298767,63.1031303
81.3941193,14.174201,30.7876663
109.634079,57.621994,153.659836
68.0064926,45.2925072,72.9076614
3.41839743,95.8214569,131.5121
178.43425,140.348404,60.9176102
94.497261,77.7326508,157.94075
8.9627552,55.7201118,174.931183
139.136093,181.748886,194.264099
119.91143,130.850708,98.1817703
51.6399345,143.068787,44.0408974
146.868179,104.226868,79.0166931
80.6912613,195.76059,162.694748
100.209305,14.6720181,19.3638
198.183945,130.235153,40.8262825
73.6393051,189.172943,85.2470169
109.99807,196.472824,18.3641644
178.032516,110.960625,118.850235
8.05411911,73.129509,61.8430061
62.9032784,8.63000298,2.39471197
1.80834913,116.363884,2.13590956
165.087433,115.364639,90.9822388
171.684052,115.796028,41.4241638
79.7024918,0.0629032925,57.3071747
168.875458,86.0143127,167.741241
80.4645844,165.601028,95.5097809
119.451576,52.1560402,51.7826767
75.9999008,97.4905396,102.883705
61.9891357,0.136605158,67.9981689
57.6337662,15.3183355,0.693221807
195.767517,23.3334522,160.952271
63.7947502,101.987083,123.173622
179.047302,81.5535126,118.722572
9.5696249,47.3574867,143.165375
25.3183613,78.3357773,58.0946274
103.042671,142.170532,41.6435738
67.5448685,196.445251,161.617538
9.33120346,21.6737442,45.9591637
51.7222672,133.631866,80.5830002
167.307678,116.439468,24.9213772
148.984177,101.942986,65.2296524
30.7409058,75.1737518,105.637421
128.296951,102.676712,143.632416
124.465096,85.6079483,31.5650749
160.94162,102.700081,75.3266296
184.446884,55.4586639,82.3140182
149.645248,134.059906,154.347351
193.717346,125.867455,26.4001179
192.947861,43.1686401,8.69253159
165.942474,49.9894867,193.095291
28.9812298,31.039526,25.3851852
135.379868,188.130051,171.055298
41.9593658,165.020477,142.219818
4.23502302,120.267586,26.685833
110.432571,30.5000839,130.674866
84.8257828,49.0895958,173.186829
121.769409,124.185181,37.0758286
78.1252213,34.9606438,192.14621
137.03891,144.611649,93.2255173
52.5441475,23.7876244,187.94339
16.7066402,35.1685524,195.029236
195.013535,184.72081,109.224533
115.244484,139.694855,51.0797005
192.761902,194.657333,26.7457466
148.936035,152.887085,79.0958023
108.637276,95.4588089,187.206711
40.8650246,96.831192,132.16777
82.9552078,151.528076,111.099068
40.541935,108.777954,123.620949
185.737671,12.8202143,84.2548218
149.31488,131.88501,53.9041443
128.256439,153.207169,136.911316
101.929237,1.29815674,5.29322767
124.701782,115.344749,32.698391
101.914879,182.353241,69.4621124
88.2900467,41.1376152,0.907901883
172.250534,66.859581,129.520111
34.2321663,117.005142,36.3172188
198.885513,88.6078873,100.365921
190.865021,10.1974077,171.069809
0.339084417,35.5284691,115.447762
38.5912476,31.1952152,75.0003357
66.3927078,35.7895966,122.680229
0.483124346,183.315323,181.751892
117.436943,93.4480896,94.73349
101.213165,76.6268234,105.78051
84.4536819,164.518341,45.8043709
111.589073,181.072739,28.9439621
109.425392,8.52060509,133.655533
67.3655167,117.778488,188.575165
49.0572472,190.977829,134.824722
93.10672,149.22464,59.038063
43.0068665,187.591721,81.1397858
145.074142,38.9945374,14.9133348
126.670273,4.46539927,44.6977425
66.3512497,75.7150116,80.3453751
112.99012,133.257645,37.9888077
156.838715,78.9562759,136.915573
