5120
65.9561539,56.2618103,17.29953
9.90394115,29.4101391,39.2240944
31.5453701,1.63016069,62.1106796
30.8533497,7.94228363,70.1453476
32.3348618,23.2461872,65.8866272
45.9703751,31.2236671,23.2185192
45.0444031,33.0453224,12.1955023
63.184166,50.5526314,6.37763834
39.4935112,49.9480019,27.7352028
75.5843658,58.1977997,17.927887
46.4871941,45.1701355,3.28623986
3.3617115,9.9444685,23.0924454
26.8147259,34.6214905,28.7235985
62.4904137,30.1606007,44.6103058
7.78664589,13.7617102,57.8442726
3.31391454,31.4056149,56.7540855
71.3579865,73.9613037,44.1584244
12.4247055,44.3926735,7.71046638
2.13890004,17.4102936,68.8723755
22.3479824,8.46073914,55.8794899
37.3333206,9.65111065,39.798008
30.8412704,46.981987,3.60055256
5.94408941,30.6266327,78.7349472
65.7967682,48.8319626,63.1037292
30.0448151,70.0528183,31.2133274
23.3631802,23.50914,7.49523592
70.2498474,24.3272705,57.0559464
39.4299469,25.8149395,18.6279049
50.4833984,52.3392448,23.674263
18.2342014,78.0635834,49.6082916
10.9701376,3.45438027,64.5079193
51.2024307,59.5884323,8.83749294
35.3858833,6.59258318,37.6898537
71.2442398,52.2258377,56.2671089
76.4174118,58.4495239,43.3012695
27.8051682,72.3550797,14.7984476
42.1691093,9.10786724,75.6757507
77.4693832,46.8794212,23.2631073
14.407856,51.0013313,8.61390781
53.8844414,21.2652836,4.06004667
69.1615677,27.83671,50.2593079
46.3115501,63.8860321,41.3018188
10.9604473,1.91612637,59.7713013
47.2102089,26.7012768,66.2153091
0.787391603,2.63685417,56.973278
66.6606979,53.4374352,35.0524178
6.91496181,71.6312637,59.9477119
26.9680328,38.1389923,49.9139519
43.3374977,23.9959526,57.392189
60.9382782,61.9112549,6.97553396
46.6071739,42.3052254,52.6657372
77.3027878,78.6381989,78.5326309
73.4772644,65.7034225,13.7940121
2.40813828,68.2835159,52.8222122
33.5446548,67.2994995,6.78250027
60.5388374,29.8529491,64.5419617
35.406105,54.6514091,7.82069588
60.677002,29.1157017,57.5947227
63.1520615,25.9116554,44.0544128
75.0919495,19.996151,77.9414444
38.3897209,1.18505013,14.9625483
45.138916,75.4723206,9.08210945
37.4543877,48.3789406,7.68052101
38.9659309,65.2037125,3.81935072
17.3582134,25.9622936,3.78475094
38.674881,43.8939514,31.2973728
14.22157,64.5937042,59.9914818
22.2721672,55.1886406,4.30405664
65.4289551,44.1068649,59.6359177
12.6686831,78.8666611,13.375843
63.4296722,56.8614578,11.4731016
75.9127808,57.8141632,35.5264053
47.4483414,38.030365,9.02651215
71.80793,47.7174683,75.7870331
68.1606522,28.2247257,23.211853
44.002552,55.6285286,20.6504078
71.940155,3.69612932,26.2692738
19.6517391,73.1741333,1.5852021
48.7023659,10.7824774,26.2799911
48.7434654,78.6241608,63.816227
44.6672249,67.3502502,14.0142994
46.5878487,34.1786346,74.7594452
49.6348877,61.7163811,24.4372425
18.1365967,30.1621037,28.844759
61.8105087,62.0922546,60.5231476
75.2188263,29.5087566,51.161869
67.367691,36.6025734,65.8268738
65.3478012,45.6640472,71.0433807
3.57135153,73.7332382,25.4430008
35.1449928,46.2865715,20.6933632
66.1044922,51.853569,11.5952454
72.7059479,67.2366638,78.6841965
56.3607788,69.5703888,60.4940186
78.8021164,51.5452766,43.3381195
45.9465904,35.4706612,14.4958305
16.5830345,32.9630814,23.3396702
62.7635765,58.3558578,30.5418587
33.3423691,0.0674928501,66.3925629
51.7509079,6.6365304,6.98777151
68.6485138,73.3853531,52.9462547
63.4399605,3.60512352,50.4379616
39.3099937,46.2492409,11.5972242
14.5690842,27.254406,50.335743
