106480
159.288971,28.6948471,149.925827
145.676483,214.860641,71.6854782
48.1109581,41.6272545,206.505859
139.238373,54.7161522,215.401108
42.73526,167.78125,33.719799
31.8824596,91.0267487,35.3481903
103.257729,217.612534,173.59964
57.618885,166.897858,177.493011
172.34462,3.06405759,179.910629
14.7774019,137.893463,86.3499451
142.835388,46.0144196,49.6138725
47.6351814,214.865982,107.984558
202.762909,104.227066,194.939484
124.487137,30.1129875,118.746437
184.610825,75.9646759,60.7092056
64.0540161,73.3701401,34.364975
75.021759,65.0644073,8.38130856
135.299133,77.1116028,171.002899
83.3985748,168.859039,69.7359238
46.7016716,15.0647755,94.2316742
95.1073303,163.408463,217.963821
175.151611,118.434219,5.13787937
169.790146,20.6043167,87.0948563
79.1732178,65.9095383,138.110733
207.237778,127.843025,157.680817
217.115707,114.74353,189.965118
163.099792,83.7884979,188.626831
103.175812,217.188812,48.4546509
154.957718,28.7815876,216.282745
100.873627,56.2352715,162.049423
56.5464439,141.832443,13.789813
93.9920349,122.579971,190.567001
50.4903679,125.540092,16.7752171
74.9466782,114.349747,33.7669983
51.906353,164.326736,21.1139145
110.004074,134.986588,44.5233727
115.346313,132.138824,105.087746
18.9631481,179.144501,46.7299309
88.8975372,38.7999344,153.115753
168.610855,191.584305,150.194855
28.3526878,215.932999,174.017929
137.055862,49.7614746,180.195068
203.580902,35.4829826,116.641342
104.65509,106.261032,76.9472656
169.287521,111.516701,14.0734949
69.0808868,127.793373,71.8120346
83.4503098,186.79982,124.793098
59.0907784,186.208008,122.667572
210.914429,158.469742,66.3340302
46.4333267,62.9006577,156.33342
14.0292273,199.062927,42.6483917
28.2262497,78.1183701,168.347397
80.9511414,15.2006207,13.2250366
42.0450554,122.019875,133.818512
25.8668785,31.9639034,150.971573
3.90150619,40.7783966,21.106554
58.3517761,140.19902,203.777649
105.607521,30.2583294,152.883484
96.4538727,180.199677,71.5045471
171.306335,45.6876564,206.074554
132.557892,172.008621,39.9833221
133.62323,177.434341,203.960327
20.0849361,165.154572,170.770187
39.0762253,210.006332,84.2525024
176.030167,48.4495544,127.206451
156.070419,147.96994,69.093544
57.9271355,13.8072948,36.7813377
163.171707,64.6732941,52.9954834
113.317528,112.234444,130.178909
26.12537,9.65030766,208.512726
14.38799,3.9102397,84.850502
92.1637344,137.982162,156.670654
120.874069,165.993851,96.0749359
215.70105,155.801651,215.634842
125.384964,215.308472,42.0665436
77.1109009,154.934631,42.3637238
217.320206,113.80632,148.850052
102.807037,11.4915686,145.600281
66.7687149,95.7532654,3.5844605
43.5399857,93.243515,38.2845726
94.1592407,143.397247,10.2086229
114.08316,116.481956,35.1315346
132.081909,98.6806183,90.177063
182.541779,154.295868,216.56369
165.1008,128.351547,186.67865
116.897224,135.279587,138.704453
189.306763,166.65506,159.311295
212.064438,113.272827,134.246063
98.2873459,67.5463791,66.5157394
149.804291,16.1296253,105.803207
178.899429,197.595306,207.813202
41.3595924,54.9253387,150.178253
102.706711,126.749207,33.1627922
61.2332916,148.957916,146.873886
68.3308487,152.980438,4.24639225
192.536774,157.932755,117.834541
32.8389473,156.191208,20.489151
199.537506,73.2858276,95.8337402
77.9634094,185.278595,199.582962
175.027161,12.1788778,35.0055923
26.4831982,153.218765,95.2035828
133.457611,39.0633125,157.894028
27.2841854,164.122574,156.571533
14.2000818,119.698997,93.0435867
79.2148743,148.216019,107.81794
170.278061,48.8095741,76.1596832
25.1510735,104.130302,145.735413
170.967438,122.579109,130.379333
148.727859,49.08395,155.138062
105.622406,197.538895,143.967163
128.378159,25.1810932,14.6117229
76.3993988,7.24150085,194.643295
208.312134,110.316635,157.736969
162.105545,66.7831955,200.907471
179.928146,134.860046,56.2798615
96.033432,93.9855957,121.526619
191.308258,29.6490097,32.5523071
150.06041,15.6476974,68.8909988
143.432571,205.09581,70.8345642
203.975403,39.4791451,78.1289673
117.440018,122.181229,120.976555
17.3075161,182.064056,74.3689194
70.3029404,43.2732048,91.289299
210.41774,128.33107,160.454086
5.86841774,158.893387,92.3828964
169.605225,169.341827,90.7679062
159.614517,33.7495956,28.1584358
174.170685,208.472595,91.1913223
130.844391,124.77491,67.8420334
86.6607361,33.4743996,12.5238123
64.0758972,218.940552,46.6112938
112.997688,47.3297462,80.605278
77.9780502,76.1997375,121.609123
209.244019,79.2904129,112.434418
214.725464,197.78244,199.326981
119.191513,215.923279,97.8364716
55.7907219,64.4291306,174.949417
109.899879,106.405357,79.3825455
183.508926,69.1614914,7.19756794
148.160324,29.9111195,25.1100941
32.9814224,27.3186493,98.4781036
165.409927,73.8573685,121.362801
1.71544015,12.6820126,101.694519
30.4509792,97.9612656,144.946854
174.885345,18.7881088,173.712341
48.606884,141.501373,115.154335
162.954773,191.112335,63.4586258
190.833374,28.531168,18.6045513
26.6623001,79.310524,167.731888
179.796783,8.55661106,166.645081
32.4263306,57.7735252,50.2357941
182.77771,106.708931,168.843277
38.0826035,85.021019,56.3235321
129.152084,176.636673,25.8171959
188.980957,60.9492264,47.1688309
145.302765,89.8350372,95.1718826
168.68103,105.023399,27.3285065
25.0060635,53.0858078,59.6089211
191.081161,86.8285828,211.344131
