68590
70.4542618,130.753448,111.49633
97.1330566,90.6398621,113.781479
160.813141,98.764473,98.4401779
40.2906418,108.643623,55.2007561
146.453751,130.531784,153.595154
25.0315971,138.864029,94.0308151
35.9016609,0.830395341,15.6593475
111.258636,76.7347565,131.740295
88.3084717,18.0680275,120.190285
1.61766434,116.542915,72.6520844
183.943802,113.842873,184.890259
149.128845,56.929554,77.670311
35.4306602,178.58522,170.206009
20.0956879,155.868225,121.088501
28.8819218,94.1580963,13.7027359
179.025864,88.8768158,137.269836
89.116806,106.469154,73.9713593
155.471817,54.1521225,32.462677
77.0144882,141.584396,108.034004
66.1113586,114.61142,143.910156
135.996887,42.5271072,138.315491
12.98246,73.6138153,117.023491
178.815323,94.507843,0.800421238
144.975189,75.7876053,177.774704
54.519371,124.073257,179.477814
65.4468002,117.127708,64.1108551
172.767227,101.784042,42.2357292
127.153152,93.6743546,179.767502
154.980225,75.7847061,94.5099106
10.12988,15.6994591,105.169334
83.8185883,81.7360001,143.720596
61.6926613,105.609322,69.4758377
123.342606,57.005352,130.333557
150.549561,4.70727015,180.026489
72.2135773,79.9424973,187.400726
34.8204689,84.4868317,66.3956451
104.297401,128.479996,139.278503
15.3650255,160.552551,76.6676331
111.061836,40.5640984,143.085464
1.58553898,180.887314,11.1689806
108.897522,121.710663,159.958527
102.334373,135.838898,81.9440842
123.868446,73.7037201,134.584412
40.2362061,161.087158,183.174332
172.051239,15.5899515,25.2589779
28.0689316,5.67997169,153.714233
80.172554,137.804535,123.736008
4.1525135,127.586548,183.515472
138.016449,173.727997,87.5574265
104.913338,157.667786,25.4117718
13.722332,146.921814,154.124817
151.812897,87.9021149,187.34639
24.7206955,56.9673882,68.8025742
11.9180727,181.88176,115.780403
164.359329,127.106995,31.2830677
150.684464,30.7452297,13.9722271
71.0112534,34.2387047,38.0930138
176.687897,105.330788,19.9138031
122.547379,97.8423996,140.712936
180.836594,114.031548,150.284348
137.243362,137.424637,178.34964
59.6566658,119.780357,143.831833
104.289131,75.727623,118.481987
170.515121,127.932236,7.39090443
125.851051,103.271965,102.656403
72.1074829,47.3071709,110.564682
174.352158,0.210503861,44.5368576
140.057678,133.604477,156.271286
68.9566269,14.806035,118.355309
10.5826044,44.5531349,9.3429718
68.8818436,94.8218613,64.7489166
158.214111,149.46846,154.578979
6.1036129,25.3787956,74.8755722
57.341217,26.7544823,163.243713
159.076477,6.38430214,86.4766235
85.3758087,183.843658,85.9051437
156.615768,100.99752,82.0411453
66.8445282,48.9262695,15.2592134
51.6754112,84.1359863,7.92075396
74.3974533,114.582184,16.1166382
33.2779388,159.515823,188.593216
160.738663,144.197433,30.8508167
33.6822777,158.060074,133.808685
77.3107986,59.1855888,148.99649
159.445389,131.641403,140.461349
82.6474228,119.351791,76.3227539
8.76673603,78.8792725,164.118134
87.2631836,72.65905,184.076828
172.775665,163.432251,78.3274689
188.2771,140.677002,25.5360565
183.748062,21.3903522,119.475349
112.217041,120.994225,163.529556
72.9543457,52.837162,141.977112
60.5502892,110.842529,11.9212198
138.030167,44.1486206,24.1700897
10.9184389,156.219147,10.9169664
125.14241,90.6809235,47.6003265
5.19726801,45.6948509,171.534225
158.930405,98.9522629,156.269562
148.310211,67.1826096,59.7398987
115.07415,63.4860497,35.6654816
30.9687691,133.657959,168.480667
124.773552,50.5292206,115.640007
171.288651,44.3329277,13.8551102
169.809799,1.97607553,162.472
64.8071289,179.619858,132.465073
168.610306,15.8618679,96.623497
52.0266533,147.85643,187.82666
5.86844349,54.8819771,85.3356323
107.654839,180.345535,61.9691849
30.3252411,61.4076996,5.17585182
94.7100449,53.8800735,129.174423
157.313889,185.84433,19.1444263
83.1293488,149.292252,101.847397
154.702744,98.8559799,122.960091
108.545067,132.741531,173.660965
14.4946222,93.11763,92.2795486
186.383972,105.422577,82.5102768
62.1914635,62.1661568,67.1640091
178.599213,66.7312012,11.1843872
63.4857903,123.467323,8.25470734
160.977295,167.112839,160.745712
164.120544,66.3047104,131.955185
138.394821,126.6045,157.896286
132.406738,91.5179138,37.432251
3.25006962,118.215202,175.203674
75.124733,87.0070267,187.160446
97.7532196,121.421219,158.296219
146.327881,170.837143,153.337875
61.5066032,67.2956085,180.024338
45.7379608,178.724136,145.624466
77.5704575,42.281292,141.061462
121.650574,76.0488358,162.774765
112.116959,68.0593643,124.012077
133.306274,28.4149933,61.6029167
136.739853,20.6893272,120.7948
61.1715126,109.361572,97.4096069
138.051285,66.2582169,163.231445
22.6836205,177.418045,4.70212078
22.9644947,3.70715523,37.4530563
